-5.785206920838361,-4.630317220589383
-4.840752243541224,-5.480173501727036
-4.9441583320079845,-5.308250877489408
-4.909186123799001,-4.470295460383163
-3.731186547083718,-5.990252399061479
-3.2935733002749865,-6.561670239618001
-5.121428076028467,-4.529346234812339
-4.7752065058119735,-5.498159615856475
-5.16649780028582,-5.394400747727066
-5.471491805555369,-4.32031832238318
-4.714387611227962,-5.554327676208524
-4.2803200996534,-4.7541603832987125
-4.349710304928832,-4.496296926461111
-5.663196008737658,-5.448144832157576
-4.402165115901391,-4.511703787653228
-5.016721275171318,-4.906138093352975
-3.97786808336926,-5.473257111068664
-4.56232209506397,-5.161754121947116
-5.174144962581776,-4.120978518410248
-4.339666920809576,-4.349192291199489
-3.955616954276537,-4.983196926693792
-4.454437622964029,-5.248213405274765
-4.7406669180092464,-5.104114443494147
-4.922403228005826,-4.5238743796504695
-5.654576546586778,-3.326090179451632
-5.804813905199762,-5.971350890230186
-4.073511301199946,-4.3666698448296515
-4.5007041463582755,-4.497323592588576
-5.0097974182775316,-5.717803497188665
-4.939356353445019,-5.54172936920969
-4.219904213265799,-5.1176459052017105
-5.660397757434009,-5.257108673322395
-4.6696548365795,-5.45097964224318
-5.657776316453145,-4.80505023080647
-4.804026743113022,-5.405554540296904
-5.3768306444946585,-4.814360050113891
-6.1584674731978595,-6.125971019501244
-5.5747553770019485,-5.170757721369478
-4.751273947521597,-3.8197150264403583
-4.313872301438384,-5.127950823970742
-5.015212966322151,-5.802023491710247
-5.014810508793912,-5.230926911136111
-4.741825151729528,-5.661784754841858
-4.584522788607062,-3.7738088695979375
-5.087008118765486,-4.6786306223208465
-4.44788480663111,-5.320976377508669
-4.820726014551666,-4.989926079374564
-4.921859121160935,-5.618407827084373
-4.980391860592846,-4.60160136700364
-3.8390851137639666,-4.232583339131835
-3.2774540339907547,-5.61387805031044
-4.3021434906234575,-4.853326395409319
-3.248157653425862,-5.646638628284121
-5.671777473744621,-5.479514116355218
-6.699116579447845,-5.420604017344608
-5.607306129242959,-4.879684970819034
-4.7265952193782725,-3.499063328627291
-4.23966092945116,-5.461522924529922
-5.718731737078686,-4.606464662794796
-6.056186565616514,-3.534832987316517
-4.056447903422971,-5.375340521683764
-6.370507623272702,-3.9169021006676696
-5.0916318762020945,-4.00974695042123
3.724457872964506,-5.4795000183630185
5.004194959774546,-4.962415524988207
4.639947622816605,-4.501720054122001
4.145903656493925,-5.113903588017035
5.096236505369519,-4.588448932753001
5.569291902471112,-5.899713673470296
3.7727086634115024,-3.9778585424811927
5.265851209583674,-5.598789229245243
6.240921580418019,-4.907460292565713
5.943437747251061,-4.945985214871913
6.64859833990559,-3.595727326045436
4.800828681216741,-4.222743239236515
5.516300759668118,-3.905094753974121
4.228061231535916,-4.451158832001249
5.84673958947967,-6.406991589138491
4.05339318986738,-6.631385742208081
4.784474532444354,-4.42596619536323
6.201885641676823,-4.9407241756641795
6.302892436457034,-6.1040811665719135
3.6372940485158765,-5.044438159117295
5.3072523591514456,-5.0261557984752745
3.3460463199680985,-5.071296031610231
3.9564243995961172,-4.4642619609359695
5.293278596877479,-5.7519038290618845
4.588906466130645,-5.847370817511162
4.949856722181463,-4.235886143599009
4.2114191629315645,-4.596762787585725
4.5757939053020475,-5.634298265809876
4.914375712036354,-5.828193857935499
4.557080555722254,-5.958302314071079
6.571780106333112,-4.9717891584226175
4.440219593605931,-4.828816071412622
4.910137560247336,-5.176775679626578
5.49133336003474,-4.393993831962156
4.575599081911578,-5.460654592515744
4.779958642278685,-6.841536931788468
3.7878471502411584,-3.9065005860443804
6.315974170801027,-5.199228831645103
5.461245570444613,-4.750999876365171
7.46310464676419,-4.104340070852339
4.897665926815387,-5.764432352480341
3.7148429437939416,-4.837229091306222
4.394919403772557,-6.137802967678139
4.482741692605979,-5.865238402891516
6.3497133080580515,-4.29468819444044
4.993621886946706,-3.8160446888879793
5.061894646118095,-5.689027361062611
6.218499261815726,-4.568871965052273
4.170203076538835,-5.152270942466886
4.299505397292194,-6.106239784771469
5.740942038025313,-3.4724666876238954
3.8811459409446867,-4.549624610647543
4.479485944702539,-5.389700307011757
4.526084860608905,-5.691192615743853
5.038817302355862,-5.66476009312883
5.216365460623871,-5.040190487559309
4.808841562506872,-5.726050929633279
4.5385829355453335,-4.395687019339395
5.400733750099505,-5.782044195838841
5.079465844343381,-4.398890301302568
3.6644757751029022,-4.565311846096052
4.469900992843323,-4.543521065125472
4.389392674765986,-6.443905680531615
3.69796604969347,-4.961532042670894
5.207778001377186,-5.723453300083527
5.510873967021899,-6.329216049815168
4.947136161082147,-5.9688129598099655
4.478531113758272,-4.962081062946869
4.3116693077728385,-5.30764443538386
5.805034247371553,-5.461513495618519
5.668553689652113,-5.903765483726095
5.423843342332226,-3.8467451034736797
3.0226843998981687,-5.637516204376381
5.461657701744432,-5.162436308834394
5.296916698697047,-5.483188149372657
5.0692718299783195,-5.124541788313664
5.934225649327846,-4.79646332535903
5.270082129660162,-5.329501572897974
4.609915020742005,-5.346046550255696
5.315561713902637,-5.336787584656211
5.2318198855171305,-3.3396793610836486
5.696899762745354,-5.2608188257342725
5.960971137731156,-5.326460298417241
3.3695003718577166,-5.806469048733923
3.503366463179315,-5.2812107872330465
5.014734703351642,-3.6588501501797737
5.2615418990113305,-5.1752804230470915
5.663524464946791,-6.7689082472063085
5.1884916464868525,-4.383307844890426
3.8171310033761268,-4.084996765434457
5.270797125995531,-5.332230331120641
5.506225492885028,-3.183445713756483
5.145493004046796,-4.801423530959731
4.632511280367805,-5.679875495571833
5.664268653235396,-5.684867060727094
5.057252989775514,-5.382125957412093
5.383183860597113,-4.7330703157704415
5.830031955406319,-5.4080131190837974
4.784100051765303,-5.783010972625846
4.6445653919391106,-4.698159605564118
5.605590893316282,-5.7377322593421
5.695684736084528,-3.915489712956039
5.3307479225789605,-3.498563349953547
4.380968640717142,-5.995723762649134
3.577023800876577,-3.8031645508086536
5.523492525083246,-5.044467736728364
5.223974901055856,-5.900391237838702
6.956601583693461,-4.896623054419818
5.087515835683915,-4.419386700881047
5.3848073853893705,-4.820892780576695
4.367620435643751,-4.6228253142912035
6.5056195971800275,-3.9236639630760175
6.2745493013115174,-5.408972541144948
4.208316143793136,-5.100629536079719
5.044579929830956,-4.124646785223241
3.6460282962281445,-3.7763597444315087
4.873593681136809,-5.341504855957936
4.190316499791866,-6.323885337492616
5.658536467169531,-4.9413456262492765
3.968031280207157,-6.036063017650893
4.7313722405678975,-3.6647827797684855
4.792326918909116,-6.202514362494485
4.803405548731244,-5.218178855798136
2.8424906856467427,-5.04343589321425
4.815252375833057,-4.443034908149265
6.479164875956276,-4.098747976361794
4.784889047556136,-5.885220726993336
7.0586878425998885,-4.952625252788409
5.011143433530357,-5.019300069688002
5.158467808614284,-5.115488329539154
4.541070394495811,-5.437487152992314
4.973797383827201,-5.434739816907012
4.429723373858269,-4.914855817846482
4.796018226063316,-3.796805609133849
2.8792241532855902,-4.126794518462031
5.996868153998103,-6.65871218592652
4.725849924735721,-5.297152692796633
3.873990644225743,-5.6222533500727
4.111539323627337,-3.598183645261102
5.748542714517969,-3.982755924004673
5.577337651234588,-5.903241416973783
4.580383786976181,-4.608500351017666
4.022297752886444,-4.42960125586209
4.807739681473492,-5.299856646039678
5.568767974562793,-4.644589350811168
4.711227067344736,-4.072536157308601
4.135149337920082,-4.507251514444589
5.474481006374707,-5.247637151451192
5.260906417793694,-6.0008908611082425
5.739221615365521,-5.147921709154391
4.581821583584769,-4.160792619330488
4.436525047565793,-6.126769037090848
3.754696661180877,-4.515192038923488
3.9756565180029737,-3.596164654412508
3.334456473693022,-3.6428349053679696
5.168813973762095,-5.077370489496314
4.564064730552841,-4.680691108518343
4.969892238060122,-4.1173584943867825
5.091382118929632,-4.879758590830498
4.709110230228915,-5.045556498976854
5.246241415113647,-6.368134714125301
3.9214516623154294,-4.405388724781828
5.136692350502353,-5.147186669082143
5.014747146452314,-4.721934635710663
4.5681922557525105,-5.62264378032185
5.1566762040781455,-5.7826982220920256
5.326602204571578,-6.3620668833902725
5.823324509860515,-4.621922014069566
5.204823787451101,-4.213847212843589
6.3323795555700615,-4.188503947985495
3.527300614934684,-6.023661573388561
4.500145137843457,-4.979127159831333
5.414127216375299,-5.580595050522772
5.149413411581663,-5.604306345882658
4.510785757606442,-6.125328877478578
4.261413403111277,-6.081347684493067
4.219301397618134,-4.157086562713729
4.240480888934446,-2.8940943481300874
5.394654320704712,-4.852131101044101
4.313313775855029,-4.439752096472807
4.539489739009781,-4.9023921482837105
7.048067630615035,-5.07684791977972
5.919418661028541,-5.56254114010071
4.97200920760243,-3.583359491491592
4.498426353769786,-3.550041153602457
5.56620154836438,-5.4499734207154145
5.505926191244416,-4.221956440298616
5.4974479697737575,-6.256179775912365
4.418290259340105,-5.198014908441204
4.940453256719963,-4.503462321959457
5.142160800746603,-6.068275486968081
5.304158280804771,-4.511531403772942
5.447832358344832,-4.135375419556302
5.667137723639123,-4.632655936617251
4.943867430833082,-6.328768746812793
5.343694575306069,-4.833849850269511
5.2172630697562985,-6.021398860656248
4.13515476767339,-4.157477717333677
4.968355876914676,-4.4547994421019
5.0226547009043685,-4.976195088403403
0.7506270447807982,4.587164217426101
0.0768966215527867,4.630179769035966
-0.3475969819458525,4.752662301225088
0.17770701730697028,4.617001102669218
1.0046049004588167,4.284314158224397
-0.14949731532908725,4.64821515338066
1.1575823074829863,5.15724382120926
0.8254756315749079,3.8115517015704223
0.2136402126954071,5.71170463649875
0.06582719142033935,5.852384300052281
-0.41383076008029773,6.127477952148464
1.8391184988954004,4.709729151648273
-0.3564020171206175,6.1627075816941606
1.26365771658457,4.581711978277386
-0.3361494536766858,4.7745723129115945
-1.0755604088274218,4.265078442812642
-0.8033126134016544,4.385761947916697
-0.027747909909424946,5.187371786029217
1.2404003942512616,4.201316767408967
0.787457918781267,4.828808924619593
-0.03957096772194636,5.539855593733283
-0.8981776172498389,5.30592779694724
0.13316176657044487,5.393961011206519
0.23133491512625448,6.964240111928715
-0.5101919874010528,4.575202435998546
-0.49851242113981153,4.555618304671796
-0.5099097018452142,5.951213224886041
1.136403398391884,4.543402965000419
-0.665884458483383,5.377132445109123
-0.441778435424777,5.506345454204409
0.16233841668103977,3.7874047080022146
1.2380041610640493,6.436702138476417
-0.490230952387509,4.689838752051212
0.22869231257992398,5.26756543198962
0.5268354181382644,6.608163631013079
-0.14155778199523952,4.361362204369237
-1.1034553824116218,4.4152559680464645
-0.026501578299037678,6.43564629081423
-0.41408903922893714,5.179030361311119
-0.01313831685820166,5.950714618758467
2.0215459406988976,4.575304981663743
-0.39155155401457775,5.835328701655258
0.5455131917010492,6.477365860588827
0.4671425482607712,4.712566327370352
0.47252386455384743,5.8869628644663266
0.6563857449578913,5.405819224885838
0.8533397516713231,5.935436472356538
1.1057271928300219,5.518967910071714
-0.1336944642534835,5.117370949146658
0.9652071732066855,4.346451463210212
0.29493864709832096,4.6853289501381115
0.02299585834785399,6.0227614900858395
0.15287925441592268,5.037149238524919
-1.0878849127839354,5.597002852821777
0.5163873449128603,6.730603778644368
-0.24622258796240068,5.175320262131152
0.19950694696860422,6.2619626238107795
-0.07623642590956169,5.223217220616271
0.4863172077732314,5.149287298525087
-0.3571468916404226,5.155271994318646
0.8589053998878177,4.178787760471152
0.1063757393175008,4.439903348048661
0.956037303139874,3.78145047617298
-0.4471374778172707,5.301769500051616
1.2524192233874725,4.94739979114161
-0.4441596213545587,6.504925655552472
-1.1584111203329952,3.240955234703934
0.3520115600426659,4.598356620517911
-0.8169862537045707,5.5666851578394825
0.19504057101695907,4.548737095410617
-1.0242435189367156,5.697965862624116
0.5201609423669288,4.920659308976494
1.4773095968381327,4.143932186939078
-1.220420136739791,4.446473544095005
-0.03646881308439825,5.194671559458153
-0.1929888462850639,5.281644317211438
-1.0012315393523552,6.155011683258608
-0.06572094271405504,5.893836665270502
0.2741802771021633,5.365402575323027
0.45581382418576316,5.358166848013852
0.5141782078940351,6.063322024105945
0.15721693576117612,5.56720300607081
-0.07178855542978138,6.152093772359578
-0.5411138416474158,6.440752346328653
-0.03212636051547473,3.8553799183055615
0.10248353192863142,4.455158674020096
0.6725148391909793,4.477900816558087
-0.3569467465718238,3.488367415243575
-0.3618450553992614,3.0608965386968343
-1.2671222587885786,5.608331724915438
0.6286401269206658,5.340366049427971
-0.7735809145033704,4.961830915086416
-0.002882031272454724,4.073308248645966
1.2027186414137205,5.701889832460537
-0.17677133906373116,5.021508671195624
0.166706246358042,3.3666121052605673
-0.19774190601647756,4.454412601601761
-0.8012960079159325,4.775119765691236
1.438149221479618,5.512674289013608
-0.45694319182623744,5.458066225084927
1.1194843492688018,5.739706946330215
0.047704295936139306,4.482450577835541
0.558578650890872,5.3147883083374
0.7161545760221859,5.508137441345576
0.8396421722554681,4.571811830751546
1.0539152525074607,5.15807968375392
1.6602086981002124,4.448649745528345
1.3887710425321995,5.1583286267701185
-0.5211344028915587,4.612891332756543
-0.25627784655545616,5.339332757121533
0.4182683904283997,4.541039996849137
-0.019483673808786274,6.713816286889491
1.3820345360805693,5.349058935739226
0.030402782534560233,5.096025061374609
0.4908143781843333,4.181765947841275
-0.2059012299386761,3.6651327408979286
0.3193784980842234,5.517756751762192
-0.3865491698394992,6.259189410632026
-0.980612530401873,3.828500095832144
0.17956145484797764,5.837678642089724
1.347142153166295,4.632892589704848
0.8629446667450366,4.969193224399434
-0.1381018399526557,5.706927949989338
0.5218583027307357,3.7388862744126
1.1812322797807167,6.104073083317961
-0.5004501612076235,5.316642826749927
0.3952241490261911,5.208539012659125
-0.4402441230763361,4.462701305649559
-0.020443256793156225,5.938183215407491
0.4348801236755459,4.703508534331116
0.6173589685186758,2.7211659034959395
0.9190125602976829,3.60822897697752
-0.28995275312250574,4.104264084299085
-1.0357451805767246,5.9286614299028155
-0.37416096104951313,5.277203105384572
-0.03753646310334726,5.3816326617784975
0.06145751284820429,3.9736062206491445
0.7970134555577121,4.60499473347095
-1.245265518927801,4.65750787122727
1.2006078325074487,5.680177393690794
-0.27892170752628737,4.720593836545257
-0.2573080409739061,6.661398386848672
0.3055483617852427,5.344033317752856
0.8242267632254738,5.191031327221211
-0.2072337166565625,4.842920120732018
-0.05728100753125116,4.970222210792127
0.582103634909584,5.04155670864584
0.5861120617724634,4.9354267359131345
0.06290815225287248,3.401439452374314
0.7330621397619852,5.277190780718394
0.7984080878877218,2.6829956974450484
1.6706997638245822,4.888328297475861
0.8865462533900133,4.1680752582995755
0.49021912405005574,4.157267549461075
-0.49901516855664413,6.531225083093429
-0.1525459206106773,5.173946298543778
0.6960541845510034,5.3965455103780835
0.12033512411486114,5.29196880197298
1.9227324681906202,4.953904962373132
0.16087923737197402,5.84052351680609
0.8844207463663871,5.949624244448304
0.5109841776233477,4.0855960698156135
1.306745225840877,4.082923685585049
0.2421083721912266,4.396579319984514
-0.051310677274394034,5.263009928242784
0.25708577236021846,5.337536603388227
1.2909690152469178,5.362827441211184
-0.19532530823251895,5.771269734630685
0.9515763911397125,4.017913747890406
0.47792005587988645,5.560938193848719
-0.23805080268799356,6.100565450649295
-0.12004446962602139,5.100461162777234
-0.1384574594270957,5.012463238065174
-0.8770200695161615,3.847959293924564
1.275604050579978,4.322430921345338
-0.7931138795650458,3.277287909117028
-0.5111693981516018,3.9415281652740015
1.3136121281090953,5.807853671474107
-0.550520276142179,6.801948644275447
0.7854123895932754,4.740134893193102
-1.9995245718988586,6.832754058072593
-1.111657973410877,3.6836810024344864
0.8180563456077122,6.951801925071418
1.1074182548084146,5.4511272960418875
0.4758034733322288,5.682732447024247
0.6071428718294122,5.224953139175501
0.08336088316150086,4.949925497680382
-0.603171671093341,4.775459938506581
-1.3543654513563084,4.9213282985642
-0.790872885720734,4.1171285462273834
0.14391532092278278,6.113601829075679
0.7346532848018504,3.743599517101458
-0.7917025092562701,5.752616950390573
-0.7859899148306477,4.8202934800023804
0.44004167921964155,4.225324436109092
0.08430040491676793,3.9327796040654364
-0.48109411516097095,5.255825547314029
-1.2743949868253355,5.352379790368319
-0.015710239141344975,5.441991963533718
0.17913130725172915,6.091312343979076
