1.223058,1.972513,1
1.263158,2.150824,1
1.303258,2.186991,1
1.343358,1.773571,1
1.383459,1.914871,1
1.423559,2.063134,1
1.463659,1.913925,1
1.503759,2.477711,1
1.543860,2.146567,1
1.583960,2.220290,1
1.624060,2.196028,1
1.664160,2.343332,1
1.704261,2.036520,1
1.744361,1.580901,1
1.784461,2.074427,1
1.824561,1.740541,1
1.864662,1.755678,1
1.904762,2.065409,1
1.944862,2.233184,1
1.984962,1.837286,1
2.025063,1.889816,1
2.065163,2.271203,1
2.105263,1.793307,1
2.145363,2.459360,1
2.185464,1.803584,1
2.225564,1.058150,1
2.265664,1.762279,1
2.305764,1.598052,1
2.345865,1.815672,1
2.385965,1.573446,1
2.426065,1.270494,1
2.466165,0.883172,1
2.506266,1.124174,1
2.546366,0.866237,1
2.586466,0.879945,1
2.626566,1.161689,1
2.666667,1.415517,1
2.706767,0.960906,1
2.746867,0.410345,1
2.786967,0.827859,1
2.827068,0.977719,1
2.867168,0.359052,1
2.907268,0.424167,1
2.947368,0.390417,1
2.987469,0.071560,1
3.027569,0.422038,1
3.067669,0.111428,1
3.107769,0.193493,1
3.147870,-0.278802,1
3.187970,-0.223959,1
3.228070,0.043975,1
3.268170,-0.364330,1
3.308271,0.186274,1
3.348371,-0.530507,1
3.388471,-0.421351,1
3.428571,-0.286334,1
3.468672,-1.068066,1
3.508772,-1.246211,1
3.548872,-1.249923,1
3.588972,-0.486434,1
3.629073,-1.102359,1
3.669173,-0.239428,1
3.709273,-1.244630,1
3.749373,-1.086729,1
3.789474,-0.744363,1
3.829574,-0.668130,1
3.869674,-0.712427,1
3.909774,-1.027148,1
3.949875,-1.138984,1
3.989975,-1.322665,1
4.030075,-1.318723,1
4.070175,-1.766899,1
4.110276,-1.893741,1
4.150376,-1.693381,1
4.190476,-1.784790,1
4.230576,-1.908281,1
4.270677,-1.599126,1
4.310777,-1.554273,1
4.350877,-1.844204,1
4.390977,-1.454322,1
4.431078,-2.263891,1
4.471178,-2.000197,1
4.511278,-2.174737,1
4.551378,-2.534093,1
4.591479,-2.010203,1
4.631579,-2.029998,1
4.671679,-1.544308,1
4.711779,-1.810756,1
4.751880,-2.305697,1
4.791980,-1.437441,1
4.832080,-1.619381,1
4.872180,-1.799892,1
4.912281,-2.028121,1
4.952381,-2.230512,1
4.992481,-2.033722,1
5.032581,-1.571725,1
5.072682,-1.306211,1
5.112782,-1.378843,1
5.152882,-1.955738,1
5.192982,-2.109327,1
5.233083,-1.692683,1
5.273183,-2.224198,1
5.313283,-1.552710,1
5.353383,-1.647284,1
5.393484,-1.693579,1
5.433584,-1.980445,1
5.473684,-1.293806,1
5.513784,-1.551220,1
5.553885,-1.683672,1
5.593985,-2.133519,1
5.634085,-1.217194,1
5.674185,-0.612419,1
5.714286,-0.579033,1
5.754386,-1.146123,1
5.794486,-1.119619,1
5.834586,-0.726775,1
5.874687,-1.093979,1
5.914787,-0.629706,1
5.954887,-0.415041,1
5.994987,-0.200370,1
6.035088,-0.521167,1
6.075188,-0.474104,1
6.115288,-0.597614,1
6.155388,-0.502963,1
6.195489,-0.243112,1
6.235589,0.015053,1
6.275689,0.259083,1
6.315789,-0.175757,1
6.355890,0.593087,1
6.395990,0.143794,1
6.436090,0.298209,1
6.476190,0.159455,1
6.516291,-0.265272,1
6.556391,0.804853,1
6.596491,0.837464,1
6.636591,0.607793,1
6.676692,0.786956,1
6.716792,0.995075,1
6.756892,0.443613,1
6.796992,0.824277,1
6.837093,1.290308,1
6.877193,0.743087,1
6.917293,1.272986,1
6.957393,0.841583,1
6.997494,1.450119,1
7.037594,1.359023,1
7.077694,0.942500,1
7.117794,1.831490,1
7.157895,1.314337,1
7.197995,1.341817,1
7.238095,1.692694,1
7.278195,2.022120,1
7.318296,1.415091,1
7.358396,1.777885,1
7.398496,1.924740,1
7.438596,2.037854,1
7.478697,1.913739,1
7.518797,1.778591,1
7.558897,1.665278,1
7.598997,1.961178,1
7.639098,1.632361,1
7.679198,1.093123,1
7.719298,2.112856,1
7.759398,2.262241,1
7.799499,1.288153,1
7.839599,1.696874,1
7.879699,2.185085,1
7.919799,2.612918,1
7.959900,1.995030,1
8.000000,1.760316,1
-6.500000,1.154131,1
-6.459900,1.701023,1
-6.419799,1.174670,1
-6.379699,1.208813,1
-6.339599,1.383941,1
-6.299499,1.322913,1
-6.259398,1.725685,1
-6.219298,2.255957,1
-6.179198,1.944714,1
-6.139098,1.850762,1
-6.098997,1.916917,1
-6.058897,1.612684,1
-6.018797,2.422820,1
-5.978697,2.209724,1
-5.938596,2.252941,1
-5.898496,3.337729,1
-5.858396,2.540720,1
-5.818296,2.295325,1
-5.778195,2.461081,1
-5.738095,2.999898,1
-5.697995,2.753864,1
-5.657895,2.350956,1
-5.617794,3.118703,1
-5.577694,2.700827,1
-5.537594,3.519343,1
-5.497494,3.335107,1
-5.457393,2.928206,1
-5.417293,3.495506,1
-5.377193,3.177765,1
-5.337093,3.456783,1
-5.296992,3.387179,1
-5.256892,3.025860,1
-5.216792,3.121848,1
-5.176692,3.656129,1
-5.136591,3.275966,1
-5.096491,3.281545,1
-5.056391,3.139285,1
-5.016291,3.572987,1
-4.976190,4.081622,1
-4.936090,3.156406,1
-4.895990,3.494554,1
-4.855890,3.918383,1
-4.815789,3.475045,1
-4.775689,3.635655,1
-4.735589,3.179017,1
-4.695489,3.620806,1
-4.655388,3.427547,1
-4.615288,3.767596,1
-4.575188,3.813109,1
-4.535088,4.215632,1
-4.494987,3.591405,1
-4.454887,3.490924,1
-4.414787,3.424126,1
-4.374687,3.229487,1
-4.334586,3.403657,1
-4.294486,3.177268,1
-4.254386,3.277365,1
-4.214286,3.580268,1
-4.174185,2.838478,1
-4.134085,3.435220,1
-4.093985,3.438644,1
-4.053885,2.955861,1
-4.013784,2.300099,1
-3.973684,2.697373,1
-3.933584,3.209664,1
-3.893484,2.752427,1
-3.853383,2.396195,1
-3.813283,2.479328,1
-3.773183,2.815903,1
-3.733083,2.658984,1
-3.692982,2.352931,1
-3.652882,2.242724,1
-3.612782,2.162033,1
-3.572682,1.928373,1
-3.532581,2.614111,1
-3.492481,1.956192,1
-3.452381,2.340537,1
-3.412281,2.353521,1
-3.372180,2.117718,1
-3.332080,1.609325,1
-3.291980,1.780133,1
-3.251880,1.571702,1
-3.211779,1.227670,1
-3.171679,1.515911,1
-3.131579,0.984844,1
-3.091479,1.615072,1
-3.051378,1.039983,1
-3.011278,1.160832,1
-2.971178,1.107229,1
-2.931078,0.867097,1
-2.890977,1.044196,1
-2.850877,0.650151,1
-2.810777,0.979584,1
-2.770677,0.241230,1
-2.730576,0.611142,1
-2.690476,1.084600,1
-2.650376,0.134119,1
-2.610276,0.163906,1
-2.570175,0.456233,1
-2.530075,0.292694,1
-2.489975,0.282794,1
-2.449875,0.265273,1
-2.409774,0.252066,1
-2.369674,0.340005,1
-2.329574,0.077887,1
-2.289474,-0.167106,1
-2.249373,0.059937,1
-2.209273,0.383664,1
-2.169173,-0.267846,1
-2.129073,-0.559391,1
-2.088972,0.028957,1
-2.048872,-0.372518,1
-2.008772,-1.018488,1
-1.968672,-0.139743,1
-1.928571,-0.578805,1
-1.888471,-0.466520,1
-1.848371,-0.357801,1
-1.808271,-0.415133,1
-1.768170,-0.271164,1
-1.728070,-0.623172,1
-1.687970,-0.343918,1
-1.647870,-0.577825,1
-1.607769,-0.277213,1
-1.567669,-0.309928,1
-1.527569,-0.767644,1
-1.487469,-0.150498,1
-1.447368,-0.623184,1
-1.407268,-0.202925,1
-1.367168,-0.314976,1
-1.327068,0.149568,1
-1.286967,-0.442593,1
-1.246867,-0.450999,1
-1.206767,-0.319713,1
-1.166667,-0.369607,1
-1.126566,-0.000577,1
-1.086466,-0.684561,1
-1.046366,-0.472148,1
-1.006266,-0.430096,1
-0.966165,0.224212,1
-0.926065,0.503689,1
-0.885965,0.012983,1
-0.845865,0.049824,1
-0.805764,0.179889,1
-0.765664,0.567996,1
-0.725564,0.003844,1
-0.685464,0.418137,1
-0.645363,0.705616,1
-0.605263,0.631564,1
-0.565163,0.607926,1
-0.525063,0.922707,1
-0.484962,-0.115823,1
-0.444862,0.972556,1
-0.404762,0.648193,1
-0.364662,0.371502,1
-0.324561,1.151260,1
-0.284461,1.488012,1
-0.244361,1.113377,1
-0.204261,1.519725,1
-0.164160,1.797226,1
-0.124060,1.787997,1
-0.083960,1.965663,1
-0.043860,1.776505,1
-0.003759,1.656604,1
0.036341,1.233275,1
0.076441,1.719593,1
0.116541,1.619514,1
0.156642,2.602247,1
0.196742,1.975950,1
0.236842,2.142579,1
0.276942,2.346991,1
0.317043,2.269458,1
0.357143,2.838509,1
0.397243,2.215480,1
0.437343,2.531488,1
0.477444,2.319631,1
0.517544,2.213955,1
0.557644,2.492237,1
0.597744,2.728572,1
0.637845,2.672814,1
0.677945,2.653708,1
0.718045,2.497179,1
0.758145,2.949502,1
0.798246,2.576005,1
0.838346,3.305971,1
0.878446,3.150681,1
0.918546,2.734065,1
0.958647,3.121261,1
0.998747,3.028315,1
1.038847,3.386833,1
1.078947,3.727454,1
1.119048,2.794070,1
1.159148,3.419448,1
1.199248,3.362188,1
1.239348,3.633847,1
1.279449,3.515513,1
1.319549,3.241935,1
1.359649,3.384618,1
1.399749,3.251150,1
1.439850,3.819185,1
1.479950,3.505992,1
1.520050,4.069955,1
1.560150,3.478185,1
1.600251,3.277436,1
1.640351,3.026220,1
1.680451,2.926584,1
1.720551,2.976313,1
1.760652,3.512582,1
1.800752,3.562846,1
1.840852,2.910583,1
1.880952,3.625133,1
1.921053,3.180400,1
1.961153,3.335118,1
2.001253,3.737628,1
2.041353,3.483076,1
2.081454,3.090771,1
2.121554,2.858592,1
2.161654,2.432409,1
2.201754,2.811676,1
2.241855,2.911094,1
2.281955,2.622921,1
2.322055,2.822057,1
2.362155,2.824661,1
2.402256,2.672226,1
2.442356,2.480767,1
2.482456,2.660559,1
2.522556,2.674954,1
2.562657,2.145986,1
2.602757,2.825555,1
2.642857,2.300417,1
2.682957,2.262032,1
2.723058,2.394010,1
2.763158,2.175582,1
2.803258,2.314657,1
2.843358,2.037102,1
2.883459,1.688756,1
2.923559,1.901863,1
2.963659,1.370747,1
3.003759,1.666541,1
3.043860,1.543898,1
3.083960,1.411239,1
3.124060,1.354961,1
3.164160,0.748988,1
3.204261,1.069246,1
3.244361,1.182465,1
3.284461,1.123871,1
3.324561,0.689597,1
3.364662,1.300404,1
3.404762,0.584563,1
3.444862,1.060031,1
3.484962,0.823305,1
3.525063,0.428525,1
3.565163,1.083645,1
3.605263,0.123144,1
3.645363,0.688803,1
3.685464,0.646801,1
3.725564,0.080864,1
3.765664,0.637172,1
3.805764,0.083859,1
3.845865,0.187078,1
3.885965,0.122414,1
3.926065,-0.049787,1
3.966165,0.182363,1
4.006266,0.128291,1
4.046366,-0.680602,1
4.086466,0.191635,1
4.126566,-0.739307,1
4.166667,0.031111,1
4.206767,0.024125,1
4.246867,-0.673494,1
4.286967,-0.498798,1
4.327068,-0.733598,1
4.367168,-0.489639,1
4.407268,-0.537753,1
4.447368,-0.228497,1
4.487469,-0.083200,1
4.527569,-0.068308,1
4.567669,-0.663188,1
4.607769,-0.561623,1
4.647870,-1.004992,1
4.687970,-0.739611,1
4.728070,-0.203071,1
4.768170,0.000675,1
4.808271,-0.842587,1
4.848371,-0.635134,1
4.888471,-0.447282,1
4.928571,-0.334159,1
4.968672,-0.636851,1
5.008772,-0.239469,1
5.048872,-0.478555,1
5.088972,-0.307503,1
5.129073,-0.103147,1
5.169173,-0.226129,1
5.209273,-0.317217,1
5.249373,-0.174718,1
5.289474,-0.121238,1
5.329574,-0.156062,1
5.369674,-0.070544,1
5.409774,0.541244,1
5.449875,0.286792,1
5.489975,0.088961,1
5.530075,0.447905,1
5.570175,0.201915,1
5.610276,0.719167,1
5.650376,0.545111,1
5.690476,0.470731,1
5.730576,0.707543,1
5.770677,0.173761,1
5.810777,0.380165,1
5.850877,0.434445,1
5.890977,0.911071,1
5.931078,1.464523,1
5.971178,1.691632,1
6.011278,1.291900,1
6.051378,1.329622,1
6.091479,0.718451,1
6.131579,1.175754,1
6.171679,1.182268,1
6.211779,1.312527,1
6.251880,1.528518,1
6.291980,1.517387,1
6.332080,1.145021,1
6.372180,2.042598,1
6.412281,1.575304,1
6.452381,2.047164,1
6.492481,2.675113,1
6.532581,1.853683,1
6.572682,1.446010,1
6.612782,2.193759,1
6.652882,2.683059,1
6.692982,3.012115,1
6.733083,2.126099,1
6.773183,2.712727,1
6.813283,2.491167,1
6.853383,2.664201,1
6.893484,3.552591,1
6.933584,2.369674,1
6.973684,2.955841,1
7.013784,3.076963,1
7.053885,3.317017,1
7.093985,3.072905,1
7.134085,3.185671,1
7.174185,3.022947,1
7.214286,3.265727,1
7.254386,3.123869,1
7.294486,3.452360,1
7.334586,3.191228,1
7.374687,3.448567,1
7.414787,3.357032,1
7.454887,3.731000,1
7.494987,3.402097,1
7.535088,2.906853,1
7.575188,3.835469,1
7.615288,3.200157,1
7.655388,3.287560,1
7.695489,3.313616,1
7.735589,3.910066,1
7.775689,2.859242,1
7.815789,4.440262,1
7.855890,3.811533,1
7.895990,3.554260,1
7.936090,3.460197,1
7.976190,3.548531,1
8.016291,3.602244,1
8.056391,3.619386,1
8.096491,3.569321,1
8.136591,3.403273,1
8.176692,3.287939,1
8.216792,3.269531,1
8.256892,3.221294,1
8.296992,3.581890,1
8.337093,3.379018,1
8.377193,2.275292,1
8.417293,3.307971,1
8.457393,3.120824,1
8.497494,3.005480,1
8.537594,2.840798,1
8.577694,3.238504,1
8.617794,3.127193,1
8.657895,2.550576,1
8.697995,2.841998,1
8.738095,2.363868,1
8.778195,2.175103,1
8.818296,2.332847,1
8.858396,2.709812,1
8.898496,2.665734,1
8.938596,2.461010,1
8.978697,2.450604,1
9.018797,2.312741,1
9.058897,1.889197,1
9.098997,2.134037,1
9.139098,2.166591,1
9.179198,2.074078,1
9.219298,2.125227,1
9.259398,1.901376,1
9.299499,1.714346,1
9.339599,1.849809,1
9.379699,1.440614,1
9.419799,1.103897,1
9.459900,1.239640,1
9.500000,0.985529,1
-0.810214,0.288975,1
-0.173422,2.493764,1
-0.950904,0.525064,1
-0.369554,0.776841,1
-2.272338,-1.012198,1
0.255952,-0.239634,1
0.001447,0.049764,1
-0.980506,0.118742,1
0.791095,2.037973,1
1.125084,1.169229,1
-1.929072,-0.833750,1
-0.915270,0.795806,1
-0.922971,1.097866,1
-1.127884,1.868179,1
0.995370,2.396649,1
-0.232591,-0.718113,1
-0.317418,-0.473029,1
-2.404635,-1.009093,1
0.762502,0.219176,1
-1.487110,1.059630,1
0.071919,1.684801,1
0.332852,0.408859,1
1.632790,0.116183,1
-1.570584,0.682110,1
-3.623415,-0.502171,1
0.220619,3.007446,1
2.160613,-1.429193,1
1.486736,0.721689,1
0.251591,2.928327,1
-0.589963,0.508160,1
0.968547,0.271953,1
-1.168255,0.071065,1
0.571629,0.283530,1
0.606564,2.147418,1
1.272252,-2.154234,1
3.311592,2.340120,1
0.470899,-1.208749,1
-0.610756,0.180017,1
-0.030689,-0.015093,1
-2.122891,1.206264,1
-0.833656,-1.417749,1
-0.491139,1.054607,1
-0.628906,2.929172,1
0.182826,-1.135809,1
-0.986904,0.727647,1
1.345237,-0.294379,1
0.000248,1.011065,1
-0.011160,0.522977,1
-0.393474,-0.269784,1
0.186229,1.085447,1
0.990118,2.665218,1
-1.040556,0.270915,1
-0.789740,1.363710,1
-0.364471,-1.051928,1
-1.615045,-0.647724,1
-0.983109,1.066888,1
-0.571465,2.280939,1
1.049267,0.926736,1
0.315074,0.124330,1
0.232308,0.499150,1
1.021078,-1.000489,1
-0.164846,1.225418,1
0.468558,1.558800,1
-0.123866,-0.042508,1
0.318435,-0.064051,1
-0.699310,0.819054,1
-2.926581,-0.024064,1
-0.161135,0.420641,1
1.707298,3.019666,1
1.111458,0.203569,1
1.158477,0.069992,1
1.483357,-0.277050,1
0.106389,1.393030,1
0.236779,0.282531,1
-0.741182,-0.279248,1
-0.379287,2.085565,1
0.738925,2.203524,1
1.444661,-0.220508,1
-0.167336,-1.739848,1
-0.540227,1.709016,1
0.000634,-0.321556,1
0.721448,1.448751,1
-1.732626,-1.864125,1
-2.755417,1.571117,1
-0.660644,-0.953406,1
-1.464855,1.376917,1
-0.609768,0.517128,1
-0.177336,-0.644727,1
-0.543898,0.011556,1
1.742961,1.323582,1
0.392094,0.627073,1
0.360569,1.201296,1
0.746649,2.871729,1
-1.366600,-1.377090,1
1.246934,2.440655,1
-0.090917,0.625227,1
0.804577,-0.578541,1
-1.286229,-1.096376,1
-1.864511,0.273056,1
0.981468,1.605980,1
0.451691,0.346941,1
-1.082462,2.313386,1
-1.043596,-1.241411,1
1.350522,0.485493,1
-1.427294,-1.002872,1
1.971208,0.936358,1
-1.080745,1.564265,1
0.766070,-0.004914,1
-0.394342,-2.625057,1
0.723825,0.738738,1
-0.652937,1.024086,1
-0.195351,0.985154,1
0.049103,1.982939,1
-1.202625,-0.785264,1
0.888989,1.316259,1
-0.615856,1.931009,1
-0.274320,-1.634305,1
-1.193219,0.883582,1
-3.074800,-0.105016,1
-0.229233,0.402173,1
2.895139,0.917212,1
0.941525,-0.084674,1
-0.023112,-0.310850,1
-0.315469,0.540983,1
0.026959,-0.804695,1
0.656543,-0.802990,1
-1.416975,1.315248,1
1.337186,-0.878553,1
0.858458,1.299575,1
0.861823,1.055110,1
0.526171,-1.570968,1
0.023540,-0.313078,1
0.807433,1.932931,1
0.710177,-0.677399,1
-0.424849,-0.057285,1
-0.688322,1.054473,1
0.122228,1.440069,1
1.858824,0.198153,1
-1.486928,-0.217012,1
-1.761030,2.206844,1
0.197713,2.586680,1
0.061065,1.674630,1
0.208010,0.602382,1
0.292744,-0.469919,1
-0.267843,-0.496533,1
1.787836,1.127017,1
-1.921085,1.002078,1
-0.994196,2.181918,1
-0.123906,1.280540,1
-1.971827,-1.303696,1
