0.907569,5.904904,2
0.977185,5.800749,2
0.962848,6.071248,2
0.905245,5.859261,2
0.792319,5.931448,2
0.838747,5.860417,2
0.746041,6.222885,2
0.434359,5.919693,2
0.696636,6.248103,2
0.645565,6.100197,2
0.344146,6.054755,2
0.410459,6.041641,2
0.453365,6.048802,2
0.265538,5.703497,2
0.403926,5.953246,2
0.543585,6.123796,2
0.017116,5.991146,2
-0.126144,5.788675,2
0.072578,5.992079,2
0.081229,6.255555,2
-0.115643,6.186487,2
0.082975,5.989180,2
-0.389795,6.139740,0
-0.139042,5.940102,2
-0.387814,5.737067,0
-0.092959,5.851062,2
-0.105891,6.220765,2
-0.573637,5.941346,0
-0.594905,5.941567,0
-0.437325,5.928243,0
-0.678078,6.253500,0
-0.680515,6.205951,0
-0.723536,6.288568,0
-1.068877,5.925106,0
-0.836520,5.986036,0
-0.991354,5.706443,0
-1.015242,6.147247,0
-0.778032,5.741827,0
-1.236275,5.940318,0
-0.978955,5.733535,0
-1.195828,5.799651,0
-1.248902,5.751766,0
-1.141239,5.775071,0
-1.261541,5.773806,0
-1.279605,5.760382,0
-1.272507,5.955097,0
-1.519853,5.651369,0
-1.614296,5.836711,0
-1.737413,5.972384,0
-1.750505,5.698301,0
-1.236250,5.652716,0
-1.543697,5.710482,0
-1.984704,5.906210,0
-2.031912,5.742094,0
-1.812615,5.616560,0
-1.854004,5.751626,0
-1.904803,5.496042,0
-2.076260,5.745473,0
-2.107550,5.685986,0
-2.090097,5.559494,0
-2.176768,5.460394,0
-2.572743,5.433243,0
-2.324332,5.626080,0
-2.467401,5.709367,0
-2.363048,5.408139,0
-1.990986,5.550763,0
-2.432901,5.146776,0
-2.584099,5.349520,0
-2.447640,5.409496,0
-2.562138,5.254205,0
-2.619945,5.226249,0
-2.640131,5.242189,0
-2.470656,5.361384,0
-2.996525,5.264224,0
-2.803372,4.930927,0
-3.060665,4.922469,0
-2.885436,5.123032,0
-3.153381,5.255780,0
-3.124753,4.747647,0
-3.152734,5.057040,0
-3.008168,5.024873,0
-3.062587,5.283458,0
-3.432768,4.988440,0
-3.282962,5.074219,0
-3.442665,5.008130,0
-3.569759,4.637123,0
-3.458017,5.041304,0
-3.515940,4.927348,0
-3.149583,4.939848,0
-3.492284,5.420719,0
-3.807220,4.486950,0
-3.728351,5.025666,0
-3.533190,4.690853,0
-3.415595,4.743694,0
-4.008921,4.660012,0
-4.094868,4.569069,0
-3.573782,4.512720,0
-3.837219,4.612739,0
-4.066825,4.300485,0
-3.896986,4.605029,0
-4.412821,4.394030,0
-4.056905,4.250604,0
-4.047862,4.315911,0
-3.997686,4.534928,0
-4.327367,4.228645,0
-4.201048,4.324955,0
-4.390991,4.123439,0
-4.251802,4.308323,0
-4.461996,4.258673,0
-4.426143,4.394014,0
-4.551181,4.050930,0
-4.340661,4.137774,0
-4.345728,4.012070,0
-4.545490,4.151302,0
-4.539997,3.808336,0
-4.798089,3.986834,0
-4.660448,3.804487,0
-4.657349,3.782362,0
-4.290645,3.763743,0
-4.884125,3.745503,0
-4.530887,3.647619,0
-4.633784,3.654350,0
-4.773628,3.815657,0
-4.583952,3.683262,0
-4.823557,3.622037,0
-4.852232,3.379270,0
-4.949409,3.269872,0
-4.788340,3.501934,0
-4.837436,3.445155,0
-5.125385,3.489490,0
-5.258639,3.132568,0
-5.120007,3.143047,0
-5.237962,2.885614,0
-5.155466,3.026470,0
-4.987886,3.188379,0
-5.269243,2.922227,0
-5.233795,3.041338,0
-5.244968,2.869516,0
-5.152281,2.899292,0
-5.642026,2.630890,0
-5.421015,2.767958,0
-5.322902,2.258416,0
-5.198734,2.630742,0
-5.476246,2.365681,0
-5.707221,2.742415,0
-5.355620,2.629183,0
-5.566277,2.533425,0
-5.671376,2.642228,0
-5.608086,2.222196,0
-5.563174,2.576904,0
-5.646819,2.404706,0
-5.907105,2.179289,0
-5.461420,2.334830,0
-5.424006,1.948083,0
-5.536311,1.939718,0
-5.823038,1.921308,0
-5.700496,1.882288,0
-5.688679,1.752030,0
-5.614849,2.042700,0
-5.620922,1.768983,0
-5.847340,1.809114,0
-5.740491,1.618971,0
-5.699309,1.379580,0
-5.564170,1.641192,0
-5.691042,1.261728,0
-5.692064,1.486029,0
-5.811083,1.238713,0
-5.624850,1.689571,0
-5.787243,1.475591,0
-5.989686,1.302048,0
-5.661358,1.422935,0
-5.778042,1.053525,0
-5.959572,1.208993,0
-5.974950,1.104349,0
-5.867971,1.060801,0
-5.851933,1.158788,0
-5.900290,1.024468,0
-5.891180,0.904487,0
-5.690394,0.559460,0
-5.791686,0.610136,0
-5.930369,0.682125,0
-5.823832,0.660868,0
-6.125489,0.423611,0
-5.916018,0.901124,0
-5.708924,0.713019,0
-6.017156,0.522026,0
-6.115238,0.388627,0
-6.089064,0.292072,0
-6.157369,0.127172,0
-6.113825,0.227616,0
-6.053389,0.200674,0
-6.209863,-0.078250,0
-5.997414,0.104136,0
-5.864658,-0.023289,0
3.713829,2.922091,2
3.816933,2.948621,2
3.829945,3.063275,2
4.121142,3.009386,2
3.867489,2.907039,2
3.529718,2.969079,2
3.749002,3.003037,2
3.390083,2.668782,2
3.730696,3.053174,2
3.443771,2.833362,2
3.446582,2.802707,2
3.605728,2.717508,2
3.160063,2.695945,2
3.089901,2.755647,2
3.158317,2.846064,2
3.348064,3.238376,2
2.910920,2.858994,2
2.660583,2.956546,2
2.964391,2.981483,2
3.061563,2.932117,2
3.105661,2.891409,2
2.803055,2.713821,2
2.757813,3.100367,2
2.939707,3.142943,2
2.433354,2.608124,2
2.602835,2.695104,2
2.637084,2.794447,2
2.623422,2.678976,2
2.427205,2.886318,2
2.456600,2.687477,2
2.026068,3.107302,2
2.248592,2.946483,2
2.363503,2.784677,2
2.096417,2.891262,2
2.201036,2.887058,2
2.207793,2.620076,2
2.038104,2.565268,2
2.063935,2.681994,2
1.842994,2.781630,2
1.905613,2.654898,2
1.977506,2.378688,2
1.859059,2.475557,2
1.697248,2.565174,2
1.768755,2.544758,2
1.792392,2.831376,2
1.327975,2.306536,2
1.759784,2.568764,2
1.486138,2.694340,2
1.551252,2.789294,2
1.618072,2.365079,2
1.183997,2.476175,2
1.234807,2.464210,2
1.249631,2.383917,2
1.127261,2.315183,2
1.457197,2.370389,2
1.020801,1.899709,2
1.018576,2.355982,2
1.085393,2.246298,2
0.827477,2.167276,2
0.901754,2.480532,2
0.962278,2.044698,2
0.818534,2.057495,2
0.808512,2.388293,2
0.697435,1.935942,2
0.504240,1.949016,0
0.734491,1.979853,2
0.904601,2.097985,2
0.599502,1.972611,0
0.586189,1.716712,0
0.612244,1.799548,0
0.274156,1.756642,0
0.676438,1.804141,0
0.408206,1.847189,0
0.579725,1.813245,0
0.182378,1.450928,0
0.522729,1.843355,0
0.324284,1.687704,0
0.249264,1.823176,0
0.160020,1.647430,0
0.046560,1.710931,0
0.223159,1.580279,0
0.023694,1.676429,0
-0.332536,1.516669,0
-0.244842,1.387121,0
-0.144599,1.705793,0
-0.109347,1.461050,0
-0.203123,1.376171,0
-0.050237,1.060732,0
-0.563852,1.020655,0
-0.287408,1.219190,0
-0.619052,1.158155,0
-0.269456,1.004916,0
-0.434284,1.078559,0
-0.393517,1.255753,0
-0.622024,1.081491,0
-0.336141,0.765429,0
-0.407054,0.878935,0
-0.510663,0.733682,0
-0.652132,0.754724,0
-0.579860,0.708981,0
-0.806629,0.657215,0
-0.605637,0.498127,0
-0.519539,0.624487,0
-0.638975,0.516486,0
-0.941224,0.117811,0
-0.809396,0.821536,0
-1.089010,0.632983,0
-0.840215,0.369019,0
-0.889118,0.383806,0
-1.267414,0.160479,0
-1.191038,0.545561,0
-1.088664,0.530503,0
-1.120336,0.223859,0
-1.285232,0.308070,0
-1.073652,0.134763,0
-1.122051,-0.138361,0
-1.216268,-0.046196,0
-1.327431,-0.011447,0
-1.083268,-0.146474,0
-1.018351,-0.158381,0
-1.364857,-0.186818,0
-1.409380,-0.232994,0
-1.268675,-0.261002,0
-1.420429,-0.476132,0
-1.411568,-0.473011,0
-1.303207,-0.606778,0
-1.723616,-0.316258,0
-1.262084,-0.827824,0
-1.471103,-0.388186,0
-1.565459,-0.402718,0
-1.538405,-0.705637,0
-1.551493,-1.100609,0
-1.825925,-0.814349,0
-1.361941,-0.819976,0
-1.599467,-1.012311,0
-1.558245,-0.988551,0
-1.500537,-0.732454,0
-1.814560,-0.913125,0
-1.608023,-1.202591,0
-1.736388,-1.354745,0
-1.585963,-1.215509,0
-2.048336,-1.249975,0
-1.759925,-1.195171,0
-1.850827,-1.401684,0
-1.710441,-1.296582,0
-1.719183,-1.135086,0
-1.909773,-1.355214,0
-1.923925,-1.537056,0
-1.846697,-1.609738,0
-1.977119,-1.688304,0
-1.728377,-1.510355,0
-1.921634,-1.834303,0
-2.313403,-1.786279,0
-1.944204,-1.838337,0
-2.053912,-1.974332,0
-2.152493,-2.158071,0
-2.102608,-1.956977,0
-1.909296,-2.067877,0
-1.734644,-2.037069,0
-1.894714,-2.245596,0
-2.039938,-2.035951,0
-1.887365,-2.404172,0
-2.030921,-2.069490,0
-2.072070,-2.642137,1
-2.146373,-2.368522,0
-2.240849,-2.416214,0
-2.040934,-2.660695,1
-1.962623,-2.531572,1
-2.004226,-2.457206,0
-2.055043,-3.035588,1
-2.136940,-2.681609,1
-1.905785,-3.184986,1
-2.196051,-3.009836,1
-1.883049,-2.674612,1
-2.150272,-3.060262,1
-2.112805,-3.203087,1
-2.219471,-3.110703,1
-2.073691,-2.824828,1
-1.850726,-3.463757,1
-1.917734,-3.400676,1
-1.845885,-3.072320,1
-1.911411,-3.072211,1
-2.151882,-3.420283,1
-2.032064,-3.644497,1
-2.095104,-3.198095,1
-1.773633,-3.327097,1
-2.147398,-3.518166,1
-1.828002,-3.795564,1
-1.821808,-3.734699,1
-1.674519,-3.804980,1
-2.003145,-3.784817,1
-1.827092,-3.670245,1
-1.583459,-3.809361,1
-2.009640,-4.156183,1
-2.138058,-3.841324,1
-2.180132,-4.053966,1
-1.781074,-4.050924,1
-2.159827,-3.986957,1
-1.922100,-4.426531,1
-1.789078,-4.317923,1
-1.814846,-4.444915,1
-1.766280,-4.652913,1
-1.783755,-4.418151,1
-1.611799,-4.145727,1
-1.932537,-4.850652,1
-1.876830,-4.631535,1
-1.876303,-4.582533,1
-1.620532,-4.711937,1
-1.594192,-4.799012,1
-1.645294,-5.028426,1
-1.518718,-4.849977,1
-1.855750,-5.049608,1
-1.411302,-5.315624,1
-1.414784,-4.858828,1
-1.514352,-4.944974,1
-1.338396,-5.131530,1
-1.834675,-5.155291,1
-1.644912,-5.078700,1
-1.656153,-5.256211,1
-1.416798,-5.204088,1
-1.661257,-5.433952,1
-1.368380,-5.241977,1
-1.254249,-5.439905,1
-1.332932,-5.507961,1
-1.371592,-5.776419,1
-1.538839,-5.591498,1
-1.493752,-5.807752,1
-1.154913,-5.826901,1
-1.200653,-5.901444,1
-1.298176,-5.986827,1
-1.329349,-5.555701,1
-1.544446,-5.722007,1
-1.374690,-5.680708,1
-0.900414,-6.199012,1
-1.351841,-6.051460,1
-1.103577,-6.302496,1
-0.952693,-6.258894,1
-1.263446,-6.338074,1
-1.018487,-6.059972,1
-0.876083,-6.350637,1
-0.985067,-6.175971,1
-0.526448,-6.290365,1
-1.176363,-6.079918,1
-0.736230,-6.691584,1
-0.889528,-6.324705,1
-0.715995,-6.385262,1
-0.733371,-6.746584,1
-0.876935,-6.492565,1
-0.699620,-6.635976,1
-0.979280,-6.762983,1
-0.576352,-6.894614,1
-0.587981,-6.920746,1
-0.502396,-6.546955,1
-0.404595,-6.895559,1
-0.472918,-6.819261,1
-0.470228,-7.095816,1
-0.588619,-7.134437,1
-0.526948,-6.895113,1
-0.205402,-7.299471,1
-0.130905,-7.198608,1
-0.344662,-7.170179,1
-0.264287,-7.197195,1
-0.368774,-7.279042,1
-0.018721,-7.230737,1
-0.056034,-7.223766,1
0.174460,-7.254733,1
-0.209013,-7.549679,1
-0.094177,-7.480955,1
0.037357,-7.295281,1
0.140053,-7.376100,1
0.051489,-7.751662,1
-0.006027,-7.528078,1
0.298519,-7.912230,1
0.316181,-7.642778,1
0.112578,-7.399099,1
0.495649,-7.859514,1
0.510476,-7.875662,1
0.398001,-7.668708,1
0.433001,-8.047144,1
0.547664,-7.942658,1
0.379080,-7.789907,1
0.556904,-8.005749,1
0.273885,-7.976836,1
0.772829,-7.860247,1
0.452028,-7.938675,1
0.956924,-7.991510,1
0.727317,-8.111620,1
0.790770,-8.034051,1
0.774303,-8.136516,1
0.871454,-8.077267,1
1.173886,-8.248042,1
0.634628,-8.228033,1
1.246279,-8.375865,1
1.152612,-8.258923,1
0.968264,-8.401196,1
1.035660,-8.472100,1
1.496283,-8.291210,1
1.151088,-8.322684,1
1.168221,-8.261315,1
1.560345,-8.467130,1
1.489267,-8.364531,1
1.346740,-8.365957,1
1.569070,-8.404257,1
1.432060,-8.616774,1
1.800589,-8.492029,1
1.844406,-8.480874,1
1.814923,-8.555031,1
1.839477,-8.889241,1
2.099691,-8.571907,1
1.885926,-8.283358,1
1.759324,-8.688045,1
2.054825,-8.761597,1
2.351273,-8.614270,1
1.937273,-8.640844,1
2.086543,-8.525758,1
2.254655,-8.909853,1
2.235676,-8.627507,1
2.148131,-8.664227,1
2.515608,-8.789223,1
2.747323,-8.731741,1
2.480853,-8.642300,1
2.368066,-8.679576,1
2.323696,-8.995110,1
2.647217,-8.713395,1
2.826695,-8.858411,1
2.785091,-8.849592,1
2.766261,-8.860884,1
2.731137,-8.905264,1
2.708705,-8.714359,1
3.050835,-8.915583,1
3.115868,-9.080390,1
2.800205,-8.980440,1
3.323882,-8.903079,1
3.224932,-8.753494,1
3.402246,-8.854923,1
3.044538,-9.079997,1
3.094595,-8.586186,1
3.330792,-8.925313,1
3.482276,-8.779301,1
3.730081,-8.998464,1
3.620352,-8.900316,1
3.531890,-8.858529,1
3.468223,-8.805363,1
3.860596,-8.832646,1
3.585334,-8.863094,1
4.028276,-9.043374,1
3.795331,-9.083574,1
4.130573,-8.949137,1
4.047830,-8.859788,1
3.979451,-9.033408,1
0.278206,0.520121,0
0.743140,1.323154,0
-2.099585,0.946128,0
-2.004305,1.219001,0
-1.168450,0.195862,0
-0.630865,2.406061,0
-1.629480,-0.411408,0
0.622643,1.585072,0
-0.491120,2.418269,0
-0.952664,1.577090,0
-2.723091,0.756971,0
-2.578979,0.366044,0
-0.662789,2.243305,0
-3.559115,-0.707570,0
0.215165,-0.164149,0
-1.189785,0.522931,0
2.891712,2.485185,2
1.769500,1.455721,2
-1.217739,-0.161655,0
-1.127604,0.627631,0
0.194698,0.262812,0
1.043807,0.148253,0
-2.965635,2.174667,0
-3.143651,-0.646092,0
-1.746442,2.930537,0
-0.300715,1.993876,0
-0.403752,2.309034,0
0.283726,0.444473,0
-2.439637,0.820071,0
-3.779373,-0.719782,0
0.029617,0.370405,0
-1.993836,1.592386,0
-3.422185,2.555276,0
-0.825924,-0.328588,0
-0.048189,0.561393,0
-1.146469,0.818441,0
-1.549418,-0.674947,0
-1.191235,1.709619,0
-1.444699,0.131212,0
-2.617657,0.765532,0
-1.857617,0.457661,0
-0.374464,0.052794,0
-0.613986,0.991546,0
-0.798328,0.741269,0
-2.194178,0.553771,0
-1.217804,0.125846,0
-3.612478,1.383430,0
-0.785828,2.984341,0
0.714629,1.167865,0
-2.768959,2.195342,0
-1.703113,-0.668266,0
-0.605072,1.189314,0
0.503411,-0.316842,0
-1.537870,-0.772310,0
-1.830700,0.112754,0
-3.362708,2.430279,0
-0.875874,2.140019,0
1.450491,1.291606,2
-0.667170,-0.839241,0
-1.026735,0.764463,0
-0.613501,1.362040,0
-1.013310,1.210643,0
-1.975617,-1.212552,0
-0.012064,-0.068381,0
-0.729086,0.923107,0
-0.978864,1.643549,0
-2.170439,-1.635353,0
0.564210,0.805451,0
-0.202357,1.171659,0
-1.663505,2.019534,0
0.202190,1.831429,0
-1.597085,1.699086,0
-1.938404,0.040071,0
-1.911644,-1.289603,0
-3.125282,0.528337,0
-0.434149,2.201958,0
-3.197374,2.672145,0
-2.474133,1.852659,0
-3.490706,1.515209,0
-1.103284,1.455568,0
-1.180385,0.332658,0
-1.392035,0.843928,0
-2.251093,3.002883,0
-2.406681,-0.131070,0
-0.442756,2.937735,0
-1.660662,0.613566,0
-0.620370,2.590519,0
-2.062298,-0.688178,0
-0.782725,1.703085,0
0.563934,0.115876,0
-0.296601,-0.698321,0
-1.494897,1.262241,0
-0.691361,2.211366,0
-1.288798,-0.013930,0
-0.990544,-0.798819,0
-1.390733,0.889786,0
-1.197202,0.895078,0
-0.745488,1.657984,0
-2.192030,2.139513,0
-2.219055,0.928702,0
-2.666251,3.226604,0
-2.920325,1.269082,0
-2.460739,0.584288,0
-0.808645,-0.933881,0
-2.071345,0.684809,0
-0.383663,0.596336,0
-0.958344,2.152366,0
-3.362205,1.554980,0
-0.214029,-0.415243,0
-0.027042,1.206705,0
-2.192635,1.805837,0
-0.495770,2.833638,0
-2.027798,2.065005,0
-0.882796,1.913016,0
-2.517398,1.072103,0
-3.151728,1.465974,0
-1.459381,2.499406,0
-1.148475,-0.599333,0
-1.477216,0.580673,0
-2.420837,0.072918,0
6.683417,1.976085,2
2.751623,-5.899392,1
-0.914561,-3.044933,1
0.521842,-4.771281,1
7.381853,6.541224,2
-1.879921,4.166401,0
7.653694,2.822374,2
-6.413580,-3.184539,0
5.982372,-5.055284,1
7.255857,4.103217,2
-4.727282,-0.413473,0
-0.253762,-4.387367,1
-5.021004,1.865952,0
4.718874,-7.354658,1
1.636260,-2.781276,1
3.435820,-0.503088,2
-4.463235,-5.632667,1
-4.188574,7.754472,0
-7.253048,-4.654442,1
-2.202784,-5.914350,1
2.075404,-4.743442,1
7.442828,4.304978,2
4.004694,-1.191909,2
-0.162866,1.046655,0
9.156162,-7.663853,1
4.946414,-7.449099,1
8.742974,-0.866791,2
1.496584,5.066484,2
-3.339723,6.163822,0
-7.049120,-6.612695,1
5.069527,0.613810,2
-5.816546,6.611675,0
-2.550048,-1.792436,0
1.584476,5.273053,2
2.159499,-5.860870,1
2.810498,6.966312,2
-5.007404,4.022773,0
-1.164727,7.061350,0
3.109496,2.825876,2
9.456740,-2.185537,2
5.097360,7.010899,2
8.606868,-3.590932,2
5.719817,-2.685240,2
2.650905,3.212935,2
-4.543579,4.245061,0
4.000342,6.870456,2
3.220832,-4.723161,1
2.844445,4.767969,2
0.816146,3.816737,2
1.515819,-6.979287,1
-1.980035,-1.804430,0
1.347628,-3.475753,1
-4.443994,-3.128153,0
6.493139,7.727150,2
-4.656015,2.284439,0
-6.470607,3.482819,0
-0.147572,7.625882,2
3.849534,-1.964771,2
-0.121097,4.829443,0
-3.018426,-1.047505,0
2.047081,5.912539,2
-1.753958,-5.109479,1
8.791618,7.162979,2
8.607613,-4.499653,1
1.042693,-2.780472,1
-2.098088,4.099076,0
5.268383,-1.699918,2
-7.339167,1.731382,0
0.545842,-0.886824,0
-1.946179,3.877919,0
8.569646,-4.346700,1
-7.783946,-7.064672,1
1.950668,-3.201130,1
5.331944,-0.411061,2
0.730324,-5.311679,1
-6.462745,-2.323243,0
9.504305,-1.600272,2
1.324188,-7.081731,1
3.055352,1.332916,2
-3.741024,6.149495,0
0.702966,-5.572113,1
-0.275309,1.564928,0
-6.651875,2.635827,0
-6.089114,-1.290645,0
7.074505,3.217561,2
-3.683241,-1.428295,0
-4.490751,0.074197,0
1.088406,-7.882351,1
5.837448,3.067522,2
-6.884963,2.581483,0
2.382543,-7.385586,1
-5.854212,-2.107998,0
-7.343701,7.664509,0
-7.050609,-1.268215,0
7.014954,0.031126,2
-5.876495,6.558883,0
-7.187275,3.476190,0
-0.117802,1.313122,0
7.191882,4.764875,2
-3.276649,5.829860,0
-0.409173,-0.689791,0
-7.281394,-0.398266,0
0.083413,-1.823185,1
2.397035,7.467298,2
2.276327,3.154660,2
-2.016320,-6.668431,1
-2.320403,5.807354,0
-6.080775,-0.311041,0
-1.397630,-6.899937,1
-6.209096,0.795476,0
5.798727,-1.325372,2
9.392937,6.043990,2
9.461340,-4.736086,1
7.571280,5.223434,2
2.814259,0.923019,2
4.615583,-7.126235,1
-2.866296,7.549525,0
3.353868,0.201844,2
0.201692,-3.345970,1
0.676312,-0.489491,0
5.639978,5.725725,2
-2.925470,-3.121550,1
-2.275287,-4.917178,1
8.643552,-5.934860,1
-6.987963,-3.234250,0
0.741417,4.480769,2
8.430414,-0.453978,2
2.986534,-4.360294,1
1.835327,-5.341040,1
-3.504605,-2.676328,0
-1.821041,7.038790,0
7.336871,-2.511573,2
2.065926,7.809985,2
1.265359,-0.236313,2
-6.207565,-5.133377,1
-7.711493,6.258241,0
9.346333,-0.634314,2
-1.214249,3.354741,0
2.857835,7.739385,2
-6.565129,-7.197194,1
4.296057,-6.452887,1
8.786201,3.527308,2
2.361975,-3.490800,1
-5.729924,-5.051178,1
2.470987,-7.370210,1
5.794250,-7.650453,1
-0.684502,4.391770,0
7.837079,-5.849065,1
3.676293,-0.516470,2
8.186481,1.694349,2
