1.223058,1.972513,2
1.263158,2.150824,2
1.303258,2.186991,2
1.343358,1.773571,2
1.383459,1.914871,2
1.423559,2.063134,2
1.463659,1.913925,2
1.503759,2.477711,2
1.543860,2.146567,2
1.583960,2.220290,2
1.624060,2.196028,2
1.664160,2.343332,2
1.704261,2.036520,2
1.744361,1.580901,2
1.784461,2.074427,2
1.824561,1.740541,2
1.864662,1.755678,2
1.904762,2.065409,2
1.944862,2.233184,2
1.984962,1.837286,2
2.025063,1.889816,2
2.065163,2.271203,2
2.105263,1.793307,2
2.145363,2.459360,2
2.185464,1.803584,2
2.225564,1.058150,2
2.265664,1.762279,2
2.305764,1.598052,2
2.345865,1.815672,2
2.385965,1.573446,2
2.426065,1.270494,2
2.466165,0.883172,2
2.506266,1.124174,2
2.546366,0.866237,2
2.586466,0.879945,2
2.626566,1.161689,2
2.666667,1.415517,2
2.706767,0.960906,2
2.746867,0.410345,2
2.786967,0.827859,2
2.827068,0.977719,2
2.867168,0.359052,2
2.907268,0.424167,2
2.947368,0.390417,2
2.987469,0.071560,2
3.027569,0.422038,2
3.067669,0.111428,0
3.107769,0.193493,0
3.147870,-0.278802,0
3.187970,-0.223959,0
3.228070,0.043975,0
3.268170,-0.364330,0
3.308271,0.186274,0
3.348371,-0.530507,0
3.388471,-0.421351,0
3.428571,-0.286334,0
3.468672,-1.068066,0
3.508772,-1.246211,0
3.548872,-1.249923,0
3.588972,-0.486434,0
3.629073,-1.102359,0
3.669173,-0.239428,0
3.709273,-1.244630,0
3.749373,-1.086729,0
3.789474,-0.744363,0
3.829574,-0.668130,0
3.869674,-0.712427,0
3.909774,-1.027148,0
3.949875,-1.138984,0
3.989975,-1.322665,0
4.030075,-1.318723,0
4.070175,-1.766899,0
4.110276,-1.893741,0
4.150376,-1.693381,0
4.190476,-1.784790,0
4.230576,-1.908281,0
4.270677,-1.599126,0
4.310777,-1.554273,0
4.350877,-1.844204,0
4.390977,-1.454322,0
4.431078,-2.263891,0
4.471178,-2.000197,0
4.511278,-2.174737,0
4.551378,-2.534093,0
4.591479,-2.010203,0
4.631579,-2.029998,0
4.671679,-1.544308,0
4.711779,-1.810756,0
4.751880,-2.305697,0
4.791980,-1.437441,0
4.832080,-1.619381,0
4.872180,-1.799892,0
4.912281,-2.028121,0
4.952381,-2.230512,0
4.992481,-2.033722,0
5.032581,-1.571725,0
5.072682,-1.306211,0
5.112782,-1.378843,0
5.152882,-1.955738,0
5.192982,-2.109327,0
5.233083,-1.692683,0
5.273183,-2.224198,0
5.313283,-1.552710,0
5.353383,-1.647284,0
5.393484,-1.693579,0
5.433584,-1.980445,0
5.473684,-1.293806,0
5.513784,-1.551220,0
5.553885,-1.683672,0
5.593985,-2.133519,0
5.634085,-1.217194,0
5.674185,-0.612419,0
5.714286,-0.579033,0
5.754386,-1.146123,0
5.794486,-1.119619,0
5.834586,-0.726775,0
5.874687,-1.093979,0
5.914787,-0.629706,0
5.954887,-0.415041,0
5.994987,-0.200370,0
6.035088,-0.521167,0
6.075188,-0.474104,0
6.115288,-0.597614,0
6.155388,-0.502963,0
6.195489,-0.243112,0
6.235589,0.015053,0
6.275689,0.259083,0
6.315789,-0.175757,0
6.355890,0.593087,0
6.395990,0.143794,0
6.436090,0.298209,0
6.476190,0.159455,0
6.516291,-0.265272,0
6.556391,0.804853,0
6.596491,0.837464,0
6.636591,0.607793,0
6.676692,0.786956,0
6.716792,0.995075,0
6.756892,0.443613,0
6.796992,0.824277,0
6.837093,1.290308,0
6.877193,0.743087,0
6.917293,1.272986,0
6.957393,0.841583,0
6.997494,1.450119,0
7.037594,1.359023,0
7.077694,0.942500,0
7.117794,1.831490,0
7.157895,1.314337,0
7.197995,1.341817,0
7.238095,1.692694,0
7.278195,2.022120,0
7.318296,1.415091,0
7.358396,1.777885,0
7.398496,1.924740,0
7.438596,2.037854,0
7.478697,1.913739,0
7.518797,1.778591,0
7.558897,1.665278,0
7.598997,1.961178,0
7.639098,1.632361,0
7.679198,1.093123,0
7.719298,2.112856,0
7.759398,2.262241,0
7.799499,1.288153,0
7.839599,1.696874,0
7.879699,2.185085,0
7.919799,2.612918,0
7.959900,1.995030,0
8.000000,1.760316,0
-6.500000,1.154131,1
-6.459900,1.701023,1
-6.419799,1.174670,1
-6.379699,1.208813,1
-6.339599,1.383941,1
-6.299499,1.322913,1
-6.259398,1.725685,1
-6.219298,2.255957,1
-6.179198,1.944714,1
-6.139098,1.850762,1
-6.098997,1.916917,1
-6.058897,1.612684,1
-6.018797,2.422820,1
-5.978697,2.209724,1
-5.938596,2.252941,1
-5.898496,3.337729,1
-5.858396,2.540720,1
-5.818296,2.295325,1
-5.778195,2.461081,1
-5.738095,2.999898,1
-5.697995,2.753864,1
-5.657895,2.350956,1
-5.617794,3.118703,1
-5.577694,2.700827,1
-5.537594,3.519343,1
-5.497494,3.335107,1
-5.457393,2.928206,1
-5.417293,3.495506,1
-5.377193,3.177765,1
-5.337093,3.456783,1
-5.296992,3.387179,1
-5.256892,3.025860,1
-5.216792,3.121848,1
-5.176692,3.656129,1
-5.136591,3.275966,1
-5.096491,3.281545,1
-5.056391,3.139285,1
-5.016291,3.572987,1
-4.976190,4.081622,1
-4.936090,3.156406,1
-4.895990,3.494554,1
-4.855890,3.918383,1
-4.815789,3.475045,1
-4.775689,3.635655,1
-4.735589,3.179017,1
-4.695489,3.620806,1
-4.655388,3.427547,1
-4.615288,3.767596,1
-4.575188,3.813109,1
-4.535088,4.215632,1
-4.494987,3.591405,1
-4.454887,3.490924,1
-4.414787,3.424126,1
-4.374687,3.229487,1
-4.334586,3.403657,1
-4.294486,3.177268,1
-4.254386,3.277365,1
-4.214286,3.580268,1
-4.174185,2.838478,1
-4.134085,3.435220,1
-4.093985,3.438644,1
-4.053885,2.955861,1
-4.013784,2.300099,1
-3.973684,2.697373,1
-3.933584,3.209664,1
-3.893484,2.752427,1
-3.853383,2.396195,1
-3.813283,2.479328,1
-3.773183,2.815903,1
-3.733083,2.658984,1
-3.692982,2.352931,1
-3.652882,2.242724,1
-3.612782,2.162033,1
-3.572682,1.928373,1
-3.532581,2.614111,1
-3.492481,1.956192,1
-3.452381,2.340537,1
-3.412281,2.353521,1
-3.372180,2.117718,1
-3.332080,1.609325,1
-3.291980,1.780133,1
-3.251880,1.571702,1
-3.211779,1.227670,1
-3.171679,1.515911,1
-3.131579,0.984844,1
-3.091479,1.615072,1
-3.051378,1.039983,1
-3.011278,1.160832,1
-2.971178,1.107229,1
-2.931078,0.867097,1
-2.890977,1.044196,1
-2.850877,0.650151,1
-2.810777,0.979584,1
-2.770677,0.241230,1
-2.730576,0.611142,1
-2.690476,1.084600,1
-2.650376,0.134119,1
-2.610276,0.163906,1
-2.570175,0.456233,1
-2.530075,0.292694,1
-2.489975,0.282794,1
-2.449875,0.265273,1
-2.409774,0.252066,2
-2.369674,0.340005,2
-2.329574,0.077887,2
-2.289474,-0.167106,2
-2.249373,0.059937,2
-2.209273,0.383664,2
-2.169173,-0.267846,2
-2.129073,-0.559391,2
-2.088972,0.028957,2
-2.048872,-0.372518,2
-2.008772,-1.018488,2
-1.968672,-0.139743,2
-1.928571,-0.578805,2
-1.888471,-0.466520,2
-1.848371,-0.357801,2
-1.808271,-0.415133,2
-1.768170,-0.271164,2
-1.728070,-0.623172,2
-1.687970,-0.343918,2
-1.647870,-0.577825,2
-1.607769,-0.277213,2
-1.567669,-0.309928,2
-1.527569,-0.767644,2
-1.487469,-0.150498,2
-1.447368,-0.623184,2
-1.407268,-0.202925,2
-1.367168,-0.314976,2
-1.327068,0.149568,2
-1.286967,-0.442593,2
-1.246867,-0.450999,2
-1.206767,-0.319713,2
-1.166667,-0.369607,2
-1.126566,-0.000577,2
-1.086466,-0.684561,2
-1.046366,-0.472148,2
-1.006266,-0.430096,2
-0.966165,0.224212,2
-0.926065,0.503689,2
-0.885965,0.012983,2
-0.845865,0.049824,2
-0.805764,0.179889,2
-0.765664,0.567996,2
-0.725564,0.003844,2
-0.685464,0.418137,2
-0.645363,0.705616,2
-0.605263,0.631564,2
-0.565163,0.607926,2
-0.525063,0.922707,2
-0.484962,-0.115823,2
-0.444862,0.972556,2
-0.404762,0.648193,2
-0.364662,0.371502,2
-0.324561,1.151260,2
-0.284461,1.488012,2
-0.244361,1.113377,2
-0.204261,1.519725,2
-0.164160,1.797226,2
-0.124060,1.787997,2
-0.083960,1.965663,2
-0.043860,1.776505,2
-0.003759,1.656604,2
0.036341,1.233275,2
0.076441,1.719593,2
0.116541,1.619514,2
0.156642,2.602247,2
0.196742,1.975950,2
0.236842,2.142579,2
0.276942,2.346991,2
0.317043,2.269458,2
0.357143,2.838509,2
0.397243,2.215480,2
0.437343,2.531488,2
0.477444,2.319631,2
0.517544,2.213955,2
0.557644,2.492237,2
0.597744,2.728572,2
0.637845,2.672814,2
0.677945,2.653708,2
0.718045,2.497179,2
0.758145,2.949502,2
0.798246,2.576005,2
0.838346,3.305971,2
0.878446,3.150681,2
0.918546,2.734065,2
0.958647,3.121261,2
0.998747,3.028315,2
1.038847,3.386833,2
1.078947,3.727454,2
1.119048,2.794070,2
1.159148,3.419448,2
1.199248,3.362188,2
1.239348,3.633847,2
1.279449,3.515513,2
1.319549,3.241935,2
1.359649,3.384618,2
1.399749,3.251150,2
1.439850,3.819185,2
1.479950,3.505992,2
1.520050,4.069955,2
1.560150,3.478185,2
1.600251,3.277436,2
1.640351,3.026220,2
1.680451,2.926584,2
1.720551,2.976313,2
1.760652,3.512582,2
1.800752,3.562846,2
1.840852,2.910583,2
1.880952,3.625133,2
1.921053,3.180400,2
1.961153,3.335118,2
2.001253,3.737628,2
2.041353,3.483076,2
2.081454,3.090771,2
2.121554,2.858592,2
2.161654,2.432409,2
2.201754,2.811676,2
2.241855,2.911094,2
2.281955,2.622921,2
2.322055,2.822057,2
2.362155,2.824661,2
2.402256,2.672226,2
2.442356,2.480767,2
2.482456,2.660559,2
2.522556,2.674954,2
2.562657,2.145986,2
2.602757,2.825555,2
2.642857,2.300417,2
2.682957,2.262032,2
2.723058,2.394010,2
2.763158,2.175582,2
2.803258,2.314657,2
2.843358,2.037102,2
2.883459,1.688756,2
2.923559,1.901863,2
2.963659,1.370747,2
3.003759,1.666541,2
3.043860,1.543898,2
3.083960,1.411239,0
3.124060,1.354961,0
3.164160,0.748988,0
3.204261,1.069246,0
3.244361,1.182465,0
3.284461,1.123871,0
3.324561,0.689597,0
3.364662,1.300404,0
3.404762,0.584563,0
3.444862,1.060031,0
3.484962,0.823305,0
3.525063,0.428525,0
3.565163,1.083645,0
3.605263,0.123144,0
3.645363,0.688803,0
3.685464,0.646801,0
3.725564,0.080864,0
3.765664,0.637172,0
3.805764,0.083859,0
3.845865,0.187078,0
3.885965,0.122414,0
3.926065,-0.049787,0
3.966165,0.182363,0
4.006266,0.128291,0
4.046366,-0.680602,0
4.086466,0.191635,0
4.126566,-0.739307,0
4.166667,0.031111,0
4.206767,0.024125,0
4.246867,-0.673494,0
4.286967,-0.498798,0
4.327068,-0.733598,0
4.367168,-0.489639,0
4.407268,-0.537753,0
4.447368,-0.228497,0
4.487469,-0.083200,0
4.527569,-0.068308,0
4.567669,-0.663188,0
4.607769,-0.561623,0
4.647870,-1.004992,0
4.687970,-0.739611,0
4.728070,-0.203071,0
4.768170,0.000675,0
4.808271,-0.842587,0
4.848371,-0.635134,0
4.888471,-0.447282,0
4.928571,-0.334159,0
4.968672,-0.636851,0
5.008772,-0.239469,0
5.048872,-0.478555,0
5.088972,-0.307503,0
5.129073,-0.103147,0
5.169173,-0.226129,0
5.209273,-0.317217,0
5.249373,-0.174718,0
5.289474,-0.121238,0
5.329574,-0.156062,0
5.369674,-0.070544,0
5.409774,0.541244,0
5.449875,0.286792,0
5.489975,0.088961,0
5.530075,0.447905,0
5.570175,0.201915,0
5.610276,0.719167,0
5.650376,0.545111,0
5.690476,0.470731,0
5.730576,0.707543,0
5.770677,0.173761,0
5.810777,0.380165,0
5.850877,0.434445,0
5.890977,0.911071,0
5.931078,1.464523,0
5.971178,1.691632,0
6.011278,1.291900,0
6.051378,1.329622,0
6.091479,0.718451,0
6.131579,1.175754,0
6.171679,1.182268,0
6.211779,1.312527,0
6.251880,1.528518,0
6.291980,1.517387,0
6.332080,1.145021,0
6.372180,2.042598,0
6.412281,1.575304,0
6.452381,2.047164,0
6.492481,2.675113,0
6.532581,1.853683,0
6.572682,1.446010,0
6.612782,2.193759,0
6.652882,2.683059,0
6.692982,3.012115,0
6.733083,2.126099,0
6.773183,2.712727,0
6.813283,2.491167,0
6.853383,2.664201,0
6.893484,3.552591,0
6.933584,2.369674,0
6.973684,2.955841,0
7.013784,3.076963,0
7.053885,3.317017,0
7.093985,3.072905,0
7.134085,3.185671,0
7.174185,3.022947,0
7.214286,3.265727,0
7.254386,3.123869,0
7.294486,3.452360,0
7.334586,3.191228,0
7.374687,3.448567,0
7.414787,3.357032,0
7.454887,3.731000,0
7.494987,3.402097,0
7.535088,2.906853,0
7.575188,3.835469,0
7.615288,3.200157,0
7.655388,3.287560,0
7.695489,3.313616,0
7.735589,3.910066,0
7.775689,2.859242,0
7.815789,4.440262,0
7.855890,3.811533,0
7.895990,3.554260,0
7.936090,3.460197,0
7.976190,3.548531,0
8.016291,3.602244,0
8.056391,3.619386,0
8.096491,3.569321,0
8.136591,3.403273,0
8.176692,3.287939,0
8.216792,3.269531,0
8.256892,3.221294,0
8.296992,3.581890,0
8.337093,3.379018,0
8.377193,2.275292,0
8.417293,3.307971,0
8.457393,3.120824,0
8.497494,3.005480,0
8.537594,2.840798,0
8.577694,3.238504,0
8.617794,3.127193,0
8.657895,2.550576,0
8.697995,2.841998,0
8.738095,2.363868,0
8.778195,2.175103,0
8.818296,2.332847,0
8.858396,2.709812,0
8.898496,2.665734,0
8.938596,2.461010,0
8.978697,2.450604,0
9.018797,2.312741,0
9.058897,1.889197,0
9.098997,2.134037,0
9.139098,2.166591,0
9.179198,2.074078,0
9.219298,2.125227,0
9.259398,1.901376,0
9.299499,1.714346,0
9.339599,1.849809,0
9.379699,1.440614,0
9.419799,1.103897,0
9.459900,1.239640,0
9.500000,0.985529,0
-0.810214,0.288975,2
-0.173422,2.493764,2
-0.950904,0.525064,2
-0.369554,0.776841,2
-2.272338,-1.012198,2
0.255952,-0.239634,2
0.001447,0.049764,2
-0.980506,0.118742,2
0.791095,2.037973,2
1.125084,1.169229,2
-1.929072,-0.833750,2
-0.915270,0.795806,2
-0.922971,1.097866,2
-1.127884,1.868179,2
0.995370,2.396649,2
-0.232591,-0.718113,2
-0.317418,-0.473029,2
-2.404635,-1.009093,2
0.762502,0.219176,2
-1.487110,1.059630,2
0.071919,1.684801,2
0.332852,0.408859,2
1.632790,0.116183,2
-1.570584,0.682110,2
-3.623415,-0.502171,1
0.220619,3.007446,2
2.160613,-1.429193,2
1.486736,0.721689,2
0.251591,2.928327,2
-0.589963,0.508160,2
0.968547,0.271953,2
-1.168255,0.071065,2
0.571629,0.283530,2
0.606564,2.147418,2
1.272252,-2.154234,2
3.311592,2.340120,0
0.470899,-1.208749,2
-0.610756,0.180017,2
-0.030689,-0.015093,2
-2.122891,1.206264,2
-0.833656,-1.417749,2
-0.491139,1.054607,2
-0.628906,2.929172,2
0.182826,-1.135809,2
-0.986904,0.727647,2
1.345237,-0.294379,2
0.000248,1.011065,2
-0.011160,0.522977,2
-0.393474,-0.269784,2
0.186229,1.085447,2
0.990118,2.665218,2
-1.040556,0.270915,2
-0.789740,1.363710,2
-0.364471,-1.051928,2
-1.615045,-0.647724,2
-0.983109,1.066888,2
-0.571465,2.280939,2
1.049267,0.926736,2
0.315074,0.124330,2
0.232308,0.499150,2
1.021078,-1.000489,2
-0.164846,1.225418,2
0.468558,1.558800,2
-0.123866,-0.042508,2
0.318435,-0.064051,2
-0.699310,0.819054,2
-2.926581,-0.024064,1
-0.161135,0.420641,2
1.707298,3.019666,2
1.111458,0.203569,2
1.158477,0.069992,2
1.483357,-0.277050,2
0.106389,1.393030,2
0.236779,0.282531,2
-0.741182,-0.279248,2
-0.379287,2.085565,2
0.738925,2.203524,2
1.444661,-0.220508,2
-0.167336,-1.739848,2
-0.540227,1.709016,2
0.000634,-0.321556,2
0.721448,1.448751,2
-1.732626,-1.864125,2
-2.755417,1.571117,1
-0.660644,-0.953406,2
-1.464855,1.376917,2
-0.609768,0.517128,2
-0.177336,-0.644727,2
-0.543898,0.011556,2
1.742961,1.323582,2
0.392094,0.627073,2
0.360569,1.201296,2
0.746649,2.871729,2
-1.366600,-1.377090,2
1.246934,2.440655,2
-0.090917,0.625227,2
0.804577,-0.578541,2
-1.286229,-1.096376,2
-1.864511,0.273056,2
0.981468,1.605980,2
0.451691,0.346941,2
-1.082462,2.313386,2
-1.043596,-1.241411,2
1.350522,0.485493,2
-1.427294,-1.002872,2
1.971208,0.936358,2
-1.080745,1.564265,2
0.766070,-0.004914,2
-0.394342,-2.625057,2
0.723825,0.738738,2
-0.652937,1.024086,2
-0.195351,0.985154,2
0.049103,1.982939,2
-1.202625,-0.785264,2
0.888989,1.316259,2
-0.615856,1.931009,2
-0.274320,-1.634305,2
-1.193219,0.883582,2
-3.074800,-0.105016,1
-0.229233,0.402173,2
2.895139,0.917212,2
0.941525,-0.084674,2
-0.023112,-0.310850,2
-0.315469,0.540983,2
0.026959,-0.804695,2
0.656543,-0.802990,2
-1.416975,1.315248,2
1.337186,-0.878553,2
0.858458,1.299575,2
0.861823,1.055110,2
0.526171,-1.570968,2
0.023540,-0.313078,2
0.807433,1.932931,2
0.710177,-0.677399,2
-0.424849,-0.057285,2
-0.688322,1.054473,2
0.122228,1.440069,2
1.858824,0.198153,2
-1.486928,-0.217012,2
-1.761030,2.206844,2
0.197713,2.586680,2
0.061065,1.674630,2
0.208010,0.602382,2
0.292744,-0.469919,2
-0.267843,-0.496533,2
1.787836,1.127017,2
-1.921085,1.002078,2
-0.994196,2.181918,2
-0.123906,1.280540,2
-1.971827,-1.303696,2
